identity/LineItemId,identity/TimeInterval,bill/InvoiceId,bill/BillingEntity,bill/BillType,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/CurrencyCode,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,lineItem/LineItemDescription,lineItem/TaxType,product/ProductName,product/servicecode,product/region,pricing/unit,pricing/publicOnDemandCost,pricing/publicOnDemandRate,pricing/term,pricing/offeringClass
761e4146-b711-4866-bab8-c589c4667249,2025-03-26T00:00:00/2025-03-26T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T00:00:00Z,2025-03-26T23:00:00Z,MediaLive,MediaLive-ChannelHours-HD,OutputProcessing,us-gov-east-1b,medialive-resource-5769efd9,385.0125101065322,1,385.0125101065322,USD,0.26184647142707407,100.81416722667615,0.26184647142707407,100.81416722667615,MediaLive OutputProcessing in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,100.81416722667615,0.26184647142707407,OnDemand,Standard
0b34248b-02ff-490d-8f35-ae529d2a245c,2025-03-26T04:00:00/2025-03-26T16:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T04:00:00Z,2025-03-26T16:00:00Z,CloudFront,DataTransfer-In,ContentDelivery,us-gov-east-1a,distribution-e9e846a3,10334.047165769734,1,10334.047165769734,USD,0.08174054673731708,844.7106653392401,0.08174054673731708,844.7106653392401,CloudFront ContentDelivery in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,844.7106653392401,0.08174054673731708,OnDemand,Standard
b1336d82-174d-46e1-b931-f2711fae0e7f,2025-03-26T00:00:00/2025-03-26T04:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T00:00:00Z,2025-03-26T04:00:00Z,CloudFront,Requests-HTTP,ContentDelivery,us-gov-east-1c,distribution-e9e846a3,639.9306188444168,1,639.9306188444168,USD,0.0852114944229778,54.52944435875376,0.0852114944229778,54.52944435875376,CloudFront ContentDelivery in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,54.52944435875376,0.0852114944229778,OnDemand,Standard
7a22b574-835f-496f-b14a-3cbcde9e01a2,2025-03-26T06:00:00/2025-03-26T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T06:00:00Z,2025-03-26T17:00:00Z,CloudFront,Requests-HTTP,ContentDelivery,us-gov-east-1b,distribution-e9e846a3,471.88899820243057,1,471.88899820243057,USD,0.08666674456250265,40.89708326906532,0.08666674456250265,40.89708326906532,CloudFront ContentDelivery in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,40.89708326906532,0.08666674456250265,OnDemand,Standard
490f6ab8-2a3c-4dfc-9d42-a273aaae1c0d,2025-03-26T01:00:00/2025-03-26T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T01:00:00Z,2025-03-26T19:00:00Z,CloudFront,InvalidationRequests,OriginShieldOperations,us-gov-east-1a,distribution-e9e846a3,393.54445776387615,1,393.54445776387615,USD,0.07793989178778489,30.67281245179899,0.07793989178778489,30.67281245179899,CloudFront OriginShieldOperations in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,30.67281245179899,0.07793989178778489,OnDemand,Standard
190c0d14-291d-45cb-ad83-22e137d01634,2025-03-26T04:00:00/2025-03-26T13:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T04:00:00Z,2025-03-26T13:00:00Z,CloudFront,Requests-HTTPS,Invalidation,us-gov-east-1a,distribution-e9e846a3,289.7980101255768,1,289.7980101255768,USD,0.07938152966916771,23.004609338849242,0.07938152966916771,23.004609338849242,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,23.004609338849242,0.07938152966916771,OnDemand,Standard
1da56322-4516-46d5-9fa5-8214daa98385,2025-03-26T07:00:00/2025-03-26T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T07:00:00Z,2025-03-26T17:00:00Z,CloudFront,Requests-HTTP,ContentDelivery,us-gov-east-1b,distribution-bcdc3fcd,850.0145209048329,1,850.0145209048329,USD,0.08119135181724087,69.01382801654773,0.08119135181724087,69.01382801654773,CloudFront ContentDelivery in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,69.01382801654773,0.08119135181724087,OnDemand,Standard
d2f1ddea-e6c1-4c8f-90bb-7afb0b3ab4eb,2025-03-26T01:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T01:00:00Z,2025-03-26T21:00:00Z,CloudFront,DataTransfer-Out,Invalidation,ap-northeast-2a,distribution-4d2d38e5,1202.406819474892,1,1202.406819474892,USD,0.08492864142428867,102.11877761730251,0.08492864142428867,102.11877761730251,CloudFront Invalidation in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,102.11877761730251,0.08492864142428867,OnDemand,Standard
d72197de-5b36-4fea-b64a-85f2652adc8c,2025-03-26T09:00:00/2025-03-26T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T09:00:00Z,2025-03-26T20:00:00Z,CloudFront,Requests-HTTP,Invalidation,ap-northeast-2b,distribution-4d2d38e5,551.2187135555492,1,551.2187135555492,USD,0.09262999886070762,51.05938880865125,0.09262999886070762,51.05938880865125,CloudFront Invalidation in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,51.05938880865125,0.09262999886070762,OnDemand,Standard
74ef61ed-a41c-4349-b22a-48b45ca7b96c,2025-03-26T02:00:00/2025-03-26T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T02:00:00Z,2025-03-26T23:00:00Z,CloudFront,Requests-HTTP,ContentDelivery,ap-northeast-2b,distribution-64b27b54,188.06384127887097,1,188.06384127887097,USD,0.0905000990823779,17.01979626955041,0.0905000990823779,17.01979626955041,CloudFront ContentDelivery in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,17.01979626955041,0.0905000990823779,OnDemand,Standard
d81349c2-ad03-4cd0-b518-37547a21048b,2025-03-26T05:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T05:00:00Z,2025-03-26T21:00:00Z,CloudFront,Requests-HTTPS,ContentDelivery,ap-northeast-2b,distribution-64b27b54,128.47072945983584,1,128.47072945983584,USD,0.088319969023872,11.34653084636694,0.088319969023872,11.34653084636694,CloudFront ContentDelivery in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,11.34653084636694,0.088319969023872,OnDemand,Standard
8337ef7b-41d5-4002-bfd6-d48064e1d817,2025-03-26T03:00:00/2025-03-26T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T03:00:00Z,2025-03-26T19:00:00Z,CloudFront,Requests-HTTPS,Invalidation,ap-northeast-2b,distribution-64b27b54,85.65266819764044,1,85.65266819764044,USD,0.08831428205042588,7.56435389757796,0.08831428205042588,7.56435389757796,CloudFront Invalidation in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,7.56435389757796,0.08831428205042588,OnDemand,Standard
55a42225-4a57-4971-add2-c99c9014c73e,2025-03-26T05:00:00/2025-03-26T12:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T05:00:00Z,2025-03-26T12:00:00Z,CloudFront,InvalidationRequests,OriginShieldOperations,ap-northeast-2a,distribution-02da02ee,40.95696734558449,1,40.95696734558449,USD,0.0923451415940036,3.7821769487889814,0.0923451415940036,3.7821769487889814,CloudFront OriginShieldOperations in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,3.7821769487889814,0.0923451415940036,OnDemand,Standard
3a7650b6-4258-443e-9e7a-42d37e29121a,2025-03-26T00:00:00/2025-03-26T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,SavingsPlanCoveredUsage,2025-03-26T00:00:00Z,2025-03-26T23:00:00Z,CloudFront,Requests-HTTP,Invalidation,ap-northeast-2c,distribution-02da02ee,16.81514031568195,1,16.81514031568195,USD,0.08434757778816353,1.418316355795868,0.08434757778816353,1.418316355795868,CloudFront Invalidation in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,1.418316355795868,0.08434757778816353,OnDemand,Standard
026c6a5d-0865-48aa-b019-5b1184883af7,2025-03-26T07:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T07:00:00Z,2025-03-26T21:00:00Z,CloudFront,CloudFront:OriginShield-GB,ContentDelivery,ap-northeast-2b,distribution-02da02ee,27.301597629365872,1,27.301597629365872,USD,0.09091239481066292,2.482053622642769,0.09091239481066292,2.482053622642769,CloudFront ContentDelivery in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,2.482053622642769,0.09091239481066292,OnDemand,Standard
e396a752-f387-4a50-8a6d-cfa4e83f3f1c,2025-03-26T00:00:00/2025-03-26T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T00:00:00Z,2025-03-26T23:00:00Z,CloudFront,DataTransfer-Out,Invalidation,ap-northeast-2b,distribution-02da02ee,21.226888899854288,1,21.226888899854288,USD,0.08769727046504941,1.8615402169820765,0.08769727046504941,1.8615402169820765,CloudFront Invalidation in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,1.8615402169820765,0.08769727046504941,OnDemand,Standard
48273af0-56e9-42bf-956a-ca9f61794a9d,2025-03-26T00:00:00/2025-03-26T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T00:00:00Z,2025-03-26T23:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1b,elasticsearch-resource-1d75ec22,20474.23342711805,1,20474.23342711805,USD,0.10068734802404236,2061.496266601717,0.10068734802404236,2061.496266601717,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,2061.496266601717,0.10068734802404236,OnDemand,Standard
8898d794-aea9-4456-87f7-660f099aef47,2025-03-26T00:00:00/2025-03-26T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T00:00:00Z,2025-03-26T20:00:00Z,ElasticSearch,ES-InstanceHours,SearchOperations,us-gov-east-1c,elasticsearch-resource-1d75ec22,14552.294487957055,1,14552.294487957055,USD,0.10624593951357991,1546.1221999512877,0.10624593951357991,1546.1221999512877,ElasticSearch SearchOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,1546.1221999512877,0.10624593951357991,OnDemand,Standard
bea69784-d3ea-401d-827e-9bb7277ffa49,2025-03-26T00:00:00/2025-03-26T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T00:00:00Z,2025-03-26T20:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-east-1b,elasticsearch-resource-1d75ec22,12425.070016174004,1,12425.070016174004,USD,0.09332676986560223,1159.591649963466,0.09332676986560223,1159.591649963466,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,1159.591649963466,0.09332676986560223,OnDemand,Standard
0c560583-0166-44aa-bf3e-50368b915d0d,2025-03-26T03:00:00/2025-03-26T04:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,SavingsPlanCoveredUsage,2025-03-26T03:00:00Z,2025-03-26T04:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1c,elasticsearch-resource-1d75ec22,4409.804173928326,1,4409.804173928326,USD,0.09860911087780366,434.8468687362997,0.09860911087780366,434.8468687362997,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,434.8468687362997,0.09860911087780366,OnDemand,Standard
9acf1099-5848-4473-83ac-867d427cad70,2025-03-26T00:00:00/2025-03-26T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T00:00:00Z,2025-03-26T22:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1b,elasticsearch-resource-eff69758,15558.395947545308,1,15558.395947545308,USD,0.09782268337355006,1521.964040577049,0.09782268337355006,1521.964040577049,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,1521.964040577049,0.09782268337355006,OnDemand,Standard
38791ecd-7389-4a68-9ab6-20104cbfc88d,2025-03-26T03:00:00/2025-03-26T06:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T03:00:00Z,2025-03-26T06:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1b,elasticsearch-resource-eff69758,7739.888363485381,1,7739.888363485381,USD,0.09831950857051426,760.9820202885245,0.09831950857051426,760.9820202885245,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,760.9820202885245,0.09831950857051426,OnDemand,Standard
83ebb9ce-9808-4d82-9b3a-fbe531b3b805,2025-03-26T03:00:00/2025-03-26T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T03:00:00Z,2025-03-26T20:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-east-1a,elasticsearch-resource-605191d3,2400.148682298009,1,2400.148682298009,USD,0.10568539995057397,253.6606734295082,0.10568539995057397,253.6606734295082,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,253.6606734295082,0.10568539995057397,OnDemand,Standard
ffbc2d4f-92e4-4eba-8b0b-28de3e188e5b,2025-03-26T01:00:00/2025-03-26T12:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T01:00:00Z,2025-03-26T12:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1c,elasticsearch-resource-605191d3,1627.0427088872939,1,1627.0427088872939,USD,0.10393526531047333,169.1071156196721,0.10393526531047333,169.1071156196721,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,169.1071156196721,0.10393526531047333,OnDemand,Standard
86b3e96d-6552-4fd1-a19a-3dda4a144280,2025-03-26T00:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T00:00:00Z,2025-03-26T21:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1c,elasticsearch-resource-605191d3,1053.7884022428354,1,1053.7884022428354,USD,0.1069836001609382,112.73807707978142,0.1069836001609382,112.73807707978142,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,112.73807707978142,0.1069836001609382,OnDemand,Standard
143a5ca8-239c-43b4-88eb-1eaba4a547bd,2025-03-26T07:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T07:00:00Z,2025-03-26T21:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-east-1c,elasticsearch-resource-1d75ec22,21336.16933159906,1,21336.16933159906,USD,0.09661979311106339,2061.496266601717,0.09661979311106339,2061.496266601717,ElasticSearch SearchOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,2061.496266601717,0.09661979311106339,OnDemand,Standard
05eba569-1771-4960-878e-40193c6cecb1,2025-03-26T06:00:00/2025-03-26T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T06:00:00Z,2025-03-26T20:00:00Z,ElasticSearch,ES-InstanceHours,SearchOperations,us-gov-east-1b,elasticsearch-resource-1d75ec22,10025.798743973888,1,10025.798743973888,USD,0.10280957753320158,1030.7481333008584,0.10280957753320158,1030.7481333008584,ElasticSearch SearchOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,1030.7481333008584,0.10280957753320158,OnDemand,Standard
592d5997-24a3-45ad-92d0-4285f7d2ee69,2025-03-26T08:00:00/2025-03-26T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T08:00:00Z,2025-03-26T15:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1c,elasticsearch-resource-eff69758,2475.5055044010915,1,2475.5055044010915,USD,0.1040947123191947,257.6870333252146,0.1040947123191947,257.6870333252146,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,257.6870333252146,0.1040947123191947,OnDemand,Standard
ac62a818-8270-4685-8e64-1c256a75663d,2025-03-26T11:00:00/2025-03-26T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T11:00:00Z,2025-03-26T17:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1b,elasticsearch-resource-eff69758,1798.8274258080148,1,1798.8274258080148,USD,0.10743958660019773,193.26527499391096,0.10743958660019773,193.26527499391096,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,193.26527499391096,0.10743958660019773,OnDemand,Standard
8af2d2ae-2f99-465b-85ff-1c28547238ec,2025-03-26T05:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T05:00:00Z,2025-03-26T21:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-east-1c,elasticsearch-resource-eff69758,1401.6372658284356,1,1401.6372658284356,USD,0.10341402856448839,144.94895624543324,0.10341402856448839,144.94895624543324,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,144.94895624543324,0.10341402856448839,OnDemand,Standard
004b372e-7e0d-4f42-a8fe-601b1fa4dc63,2025-03-26T07:00:00/2025-03-26T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T07:00:00Z,2025-03-26T19:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1c,elasticsearch-resource-eff69758,1178.0044377511326,1,1178.0044377511326,USD,0.09228464146672558,108.71171718407493,0.09228464146672558,108.71171718407493,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,108.71171718407493,0.09228464146672558,OnDemand,Standard
5167bfee-01e3-451a-92fe-4fb23cf7dce5,2025-03-26T00:00:00/2025-03-26T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,SavingsPlanCoveredUsage,2025-03-26T00:00:00Z,2025-03-26T22:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1a,elasticsearch-resource-605191d3,533.9298692556897,1,533.9298692556897,USD,0.10180336729954959,54.355858592037464,0.10180336729954959,54.355858592037464,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,54.355858592037464,0.10180336729954959,OnDemand,Standard
162cd988-4879-4fc9-b8fd-ad1f26586995,2025-03-26T00:00:00/2025-03-26T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T00:00:00Z,2025-03-26T23:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-east-1b,elasticsearch-resource-605191d3,967.245744715588,1,967.245744715588,USD,0.09366089036662968,90.59309765339577,0.09366089036662968,90.59309765339577,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,90.59309765339577,0.09366089036662968,OnDemand,Standard
992d8680-b404-4564-8631-db877396c786,2025-03-26T02:00:00/2025-03-26T16:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-26T02:00:00Z,2025-03-26T16:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1c,elasticsearch-resource-605191d3,595.0512975426608,1,595.0512975426608,USD,0.1014961208974883,60.39539843559718,0.1014961208974883,60.39539843559718,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,60.39539843559718,0.1014961208974883,OnDemand,Standard
b26ff4af-cdb4-4a3b-9abe-043d0dbf4047,2025-03-26T00:00:00/2025-03-26T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T00:00:00Z,2025-03-26T15:00:00Z,Lambda,Requests,InvokeFunction,us-gov-east-1a,lambda-function-8659c255cb68,4318.0789957721045,1,4318.0789957721045,USD,1.605180976887926e-05,0.06931298260712701,1.605180976887926e-05,0.06931298260712701,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.06931298260712701,1.605180976887926e-05,OnDemand,Standard
f1a4f043-338d-4026-b1c7-0dd08303b4a1,2025-03-26T08:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T08:00:00Z,2025-03-26T21:00:00Z,Lambda,GB-Seconds,InvokeFunction,us-gov-east-1c,lambda-function-8659c255cb68,2951.9585206686984,1,2951.9585206686984,USD,1.565355839110859e-05,0.046208655071418005,1.565355839110859e-05,0.046208655071418005,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.046208655071418005,1.565355839110859e-05,OnDemand,Standard
003a2f2b-24ee-4630-b4c1-5cc695da3ee9,2025-03-26T07:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T07:00:00Z,2025-03-26T21:00:00Z,Lambda,Requests,InvokeFunction,us-gov-east-1a,lambda-function-8659c255cb68,1782.1453451929885,1,1782.1453451929885,USD,1.7285778699646998e-05,0.030805770047612008,1.7285778699646998e-05,0.030805770047612008,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.030805770047612008,1.7285778699646998e-05,OnDemand,Standard
ec6402c5-4b26-4138-bf5e-13dff68fcece,2025-03-26T09:00:00/2025-03-26T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-26T09:00:00Z,2025-03-26T17:00:00Z,Lambda,Duration,InvokeFunction,us-gov-east-1b,lambda-function-4ad10f846ee6,3489.460291985427,1,3489.460291985427,USD,1.7656466885934497e-05,0.06161154009522401,1.7656466885934497e-05,0.06161154009522401,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.06161154009522401,1.7656466885934497e-05,OnDemand,Standard
