identity/LineItemId,identity/TimeInterval,bill/InvoiceId,bill/BillingEntity,bill/BillType,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/CurrencyCode,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,lineItem/LineItemDescription,lineItem/TaxType,product/ProductName,product/servicecode,product/region,pricing/unit,pricing/publicOnDemandCost,pricing/publicOnDemandRate,pricing/term,pricing/offeringClass
46a866e6-41a4-4437-a933-bf3a74ad2be5,2025-03-26T07:00:00/2025-03-26T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T07:00:00Z,2025-03-26T22:00:00Z,EC2,DataTransfer-In,RunInstances,us-gov-west-1c,i-34ae2cec,1797.1422178749676,1,1797.1422178749676,USD,0.05283548138980463,94.95287420736507,0.05283548138980463,94.95287420736507,EC2 RunInstances in us-gov-west-1,,EC2,ec2,us-gov-west-1,Hrs,94.95287420736507,0.05283548138980463,OnDemand,Standard
c6c5edbd-2e14-4f55-a797-aa486b5ddb43,2025-03-26T01:00:00/2025-03-26T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,SavingsPlanCoveredUsage,2025-03-26T01:00:00Z,2025-03-26T23:00:00Z,EC2,DataTransfer-In,RunInstances,us-gov-west-1a,i-34ae2cec,721.9875433287012,1,721.9875433287012,USD,0.049318479462395454,35.6073278277619,0.049318479462395454,35.6073278277619,EC2 RunInstances in us-gov-west-1,,EC2,ec2,us-gov-west-1,Hrs,35.6073278277619,0.049318479462395454,OnDemand,Standard
4e1f5404-f90e-48c4-bc0c-a0bfbd74d586,2025-03-26T00:00:00/2025-03-26T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T00:00:00Z,2025-03-26T23:00:00Z,EC2,DataTransfer-In,EC2-DataTransfer,us-gov-west-1b,i-21a6058c,5355.381635927316,1,5355.381635927316,USD,0.046542209638655185,249.2512947943333,0.046542209638655185,249.2512947943333,EC2 EC2-DataTransfer in us-gov-west-1,,EC2,ec2,us-gov-west-1,Hrs,249.2512947943333,0.046542209638655185,OnDemand,Standard
1cf36f1c-0c9a-46d4-b49f-c56b714e3aa3,2025-03-26T01:00:00/2025-03-26T10:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,SavingsPlanCoveredUsage,2025-03-26T01:00:00Z,2025-03-26T10:00:00Z,DynamoDB,WriteRequestUnits,DataOperations,us-gov-west-1a,dynamodb-table-b043549d,32740.105899994975,1,32740.105899994975,USD,0.0001236183966249074,4.04727939668705,0.0001236183966249074,4.04727939668705,DynamoDB DataOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,4.04727939668705,0.0001236183966249074,OnDemand,Standard
509e0bff-187a-46c4-9baf-281b18d034c2,2025-03-26T01:00:00/2025-03-26T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T01:00:00Z,2025-03-26T15:00:00Z,DynamoDB,WriteRequestUnits,DataOperations,us-gov-west-1b,dynamodb-table-baf6aba0,8006.899259308165,1,8006.899259308165,USD,0.0001263685000152217,1.0118198491717625,0.0001263685000152217,1.0118198491717625,DynamoDB DataOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,1.0118198491717625,0.0001263685000152217,OnDemand,Standard
243f66dd-d7b7-49e1-97be-70d894e73121,2025-03-26T06:00:00/2025-03-26T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T06:00:00Z,2025-03-26T17:00:00Z,DynamoDB,Storage-GB,DataOperations,us-gov-west-1b,dynamodb-table-baf6aba0,5955.472784792498,1,5955.472784792498,USD,0.00012742311388217728,0.7588648868788219,0.00012742311388217728,0.7588648868788219,DynamoDB DataOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.7588648868788219,0.00012742311388217728,OnDemand,Standard
3f13a9d7-7233-4757-a860-b8a6858d7ac5,2025-03-26T01:00:00/2025-03-26T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T01:00:00Z,2025-03-26T19:00:00Z,DynamoDB,DynamoDB:GlobalTableReadRequestUnits,GlobalTableOperations,us-gov-west-1a,dynamodb-table-baf6aba0,4965.635484354816,1,4965.635484354816,USD,0.00011461748792321307,0.5691486651591164,0.00011461748792321307,0.5691486651591164,DynamoDB GlobalTableOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.5691486651591164,0.00011461748792321307,OnDemand,Standard
bbd8a385-30bc-45b3-b03e-8e004dcae6ce,2025-03-26T04:00:00/2025-03-26T13:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T04:00:00Z,2025-03-26T13:00:00Z,DynamoDB,DynamoDB:GlobalTableWriteRequestUnits,StorageUsage,us-gov-west-1a,dynamodb-table-baf6aba0,3656.591406601358,1,3656.591406601358,USD,0.00011673754363112898,0.42686149886933733,0.00011673754363112898,0.42686149886933733,DynamoDB StorageUsage in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.42686149886933733,0.00011673754363112898,OnDemand,Standard
d006a2fc-ad1e-43a3-99c6-afac39691e83,2025-03-26T07:00:00/2025-03-26T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T07:00:00Z,2025-03-26T17:00:00Z,DynamoDB,Storage-GB,DataOperations,us-gov-west-1b,dynamodb-table-2da0d127,10725.24891140605,1,10725.24891140605,USD,0.0001193990467900601,1.280584496608012,0.0001193990467900601,1.280584496608012,DynamoDB DataOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,1.280584496608012,0.0001193990467900601,OnDemand,Standard
5f31fd47-94e8-46a9-b5b5-3d7854b06268,2025-03-26T04:00:00/2025-03-26T08:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T04:00:00Z,2025-03-26T08:00:00Z,DynamoDB,WriteRequestUnits,StorageUsage,us-gov-west-1b,dynamodb-table-b043549d,2873.1323108994784,1,2873.1323108994784,USD,0.00011738870562200651,0.3372732830572542,0.00011738870562200651,0.3372732830572542,DynamoDB StorageUsage in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.3372732830572542,0.00011738870562200651,OnDemand,Standard
4848d334-38e5-49b6-8cf4-ad2ae6597e3a,2025-03-26T07:00:00/2025-03-26T18:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T07:00:00Z,2025-03-26T18:00:00Z,DynamoDB,DynamoDB:GlobalTableWriteRequestUnits,StorageUsage,us-gov-west-1c,dynamodb-table-b043549d,1976.1364652832553,1,1976.1364652832553,USD,0.00012800480469686722,0.2529549622929406,0.00012800480469686722,0.2529549622929406,DynamoDB StorageUsage in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.2529549622929406,0.00012800480469686722,OnDemand,Standard
929aa22d-0a87-47f0-a56a-dba82c4af24a,2025-03-26T09:00:00/2025-03-26T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Credit,2025-03-26T09:00:00Z,2025-03-26T20:00:00Z,DynamoDB,ReadRequestUnits,GlobalTableOperations,us-gov-west-1b,dynamodb-table-b043549d,818.4259196782127,1,818.4259196782127,USD,0.00011590311178945663,0.09485811085985274,0.00011590311178945663,0.09485811085985274,DynamoDB GlobalTableOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.09485811085985274,0.00011590311178945663,OnDemand,Standard
3a9e2f17-35fd-4c80-929a-7fda933a19f9,2025-03-26T04:00:00/2025-03-26T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T04:00:00Z,2025-03-26T15:00:00Z,DynamoDB,DynamoDB:GlobalTableWriteRequestUnits,GlobalTableOperations,us-gov-west-1c,dynamodb-table-b043549d,1215.1115536288846,1,1215.1115536288846,USD,0.00013661436557736985,0.1660016940047423,0.00013661436557736985,0.1660016940047423,DynamoDB GlobalTableOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.1660016940047423,0.00013661436557736985,OnDemand,Standard
091707b3-78f8-43b8-a193-9b5c35ef3460,2025-03-26T05:00:00/2025-03-26T18:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T05:00:00Z,2025-03-26T18:00:00Z,DynamoDB,DynamoDB:GlobalTableReadRequestUnits,DataOperations,us-gov-west-1a,dynamodb-table-baf6aba0,2083.5724400384347,1,2083.5724400384347,USD,0.00011950750366160544,0.24900254100711341,0.00011950750366160544,0.24900254100711341,DynamoDB DataOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.24900254100711341,0.00011950750366160544,OnDemand,Standard
b081090d-176d-4a8d-9cfc-2f7f68e7ebdc,2025-03-26T00:00:00/2025-03-26T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T00:00:00Z,2025-03-26T22:00:00Z,DynamoDB,DynamoDB:GlobalTableWriteRequestUnits,GlobalTableOperations,us-gov-west-1c,dynamodb-table-baf6aba0,987.0029555883033,1,987.0029555883033,USD,0.00012614072713627056,0.12450127050355674,0.00012614072713627056,0.12450127050355674,DynamoDB GlobalTableOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.12450127050355674,0.00012614072713627056,OnDemand,Standard
b2ac7255-67d0-4bd2-ba64-6322a602c31f,2025-03-26T00:00:00/2025-03-26T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T00:00:00Z,2025-03-26T23:00:00Z,DynamoDB,DynamoDB:GlobalTableWriteRequestUnits,StorageUsage,us-gov-west-1a,dynamodb-table-2da0d127,519.693860011436,1,519.693860011436,USD,0.00011978328019963239,0.06225063525177837,0.00011978328019963239,0.06225063525177837,DynamoDB StorageUsage in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.06225063525177837,0.00011978328019963239,OnDemand,Standard
3f50a88a-860f-4f31-af2a-e06859e93939,2025-03-26T00:00:00/2025-03-26T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T00:00:00Z,2025-03-26T22:00:00Z,DynamoDB,DynamoDB:GlobalTableWriteRequestUnits,GlobalTableOperations,us-gov-west-1b,dynamodb-table-2da0d127,262.54895560643325,1,262.54895560643325,USD,0.00011855052919176998,0.031125317625889184,0.00011855052919176998,0.031125317625889184,DynamoDB GlobalTableOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.031125317625889184,0.00011855052919176998,OnDemand,Standard
4d1322ea-8597-4037-8d15-95bf4e9968eb,2025-03-26T00:00:00/2025-03-26T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T00:00:00Z,2025-03-26T23:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1b,elasticsearch-resource-9109e36f,4116.025643609261,1,4116.025643609261,USD,0.10068734802404236,414.4317064539687,0.10068734802404236,414.4317064539687,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,414.4317064539687,0.10068734802404236,OnDemand,Standard
89c9a745-98c6-4eae-8065-31086796398d,2025-03-26T00:00:00/2025-03-26T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T00:00:00Z,2025-03-26T20:00:00Z,ElasticSearch,ES-InstanceHours,SearchOperations,us-gov-west-1c,elasticsearch-resource-9109e36f,2925.512083224115,1,2925.512083224115,USD,0.10624593951357991,310.8237798404765,0.10624593951357991,310.8237798404765,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,310.8237798404765,0.10624593951357991,OnDemand,Standard
c343daa4-6fca-4634-a459-f84ff7c40079,2025-03-26T00:00:00/2025-03-26T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T00:00:00Z,2025-03-26T20:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-west-1b,elasticsearch-resource-9109e36f,2497.866745158598,1,2497.866745158598,USD,0.09332676986560223,233.11783488035738,0.09332676986560223,233.11783488035738,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,233.11783488035738,0.09332676986560223,OnDemand,Standard
68d236d7-111c-4a7e-abc5-9d883d1b44de,2025-03-26T03:00:00/2025-03-26T04:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,SavingsPlanCoveredUsage,2025-03-26T03:00:00Z,2025-03-26T04:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-west-1c,elasticsearch-resource-9109e36f,886.5224247733438,1,886.5224247733438,USD,0.09860911087780366,87.41918808013402,0.09860911087780366,87.41918808013402,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,87.41918808013402,0.09860911087780366,OnDemand,Standard
50a56abc-8bf7-46fd-a72f-77d821f3c23a,2025-03-26T00:00:00/2025-03-26T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T00:00:00Z,2025-03-26T22:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-west-1b,elasticsearch-resource-735d42b2,3127.773106694377,1,3127.773106694377,USD,0.09782268337355006,305.96715828046905,0.09782268337355006,305.96715828046905,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,305.96715828046905,0.09782268337355006,OnDemand,Standard
a424b2e8-46d2-4511-b1f0-d13c485ef4e0,2025-03-26T03:00:00/2025-03-26T06:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T03:00:00Z,2025-03-26T06:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1b,elasticsearch-resource-735d42b2,1555.9839686395042,1,1555.9839686395042,USD,0.09831950857051426,152.98357914023453,0.09831950857051426,152.98357914023453,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,152.98357914023453,0.09831950857051426,OnDemand,Standard
512dc7ef-b464-45dc-aac5-d0b1da088347,2025-03-26T03:00:00/2025-03-26T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T03:00:00Z,2025-03-26T20:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-west-1a,elasticsearch-resource-556c3e60,482.51249845226357,1,482.51249845226357,USD,0.10568539995057397,50.99452638007818,0.10568539995057397,50.99452638007818,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,50.99452638007818,0.10568539995057397,OnDemand,Standard
8c41c19c-1fdb-450a-93d4-af59ad26ada4,2025-03-26T01:00:00/2025-03-26T12:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T01:00:00Z,2025-03-26T12:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-west-1c,elasticsearch-resource-556c3e60,327.09158742702874,1,327.09158742702874,USD,0.10393526531047333,33.996350920052116,0.10393526531047333,33.996350920052116,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,33.996350920052116,0.10393526531047333,OnDemand,Standard
e47fb878-939b-4c71-8ab9-f5ba0033a536,2025-03-26T00:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T00:00:00Z,2025-03-26T21:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1c,elasticsearch-resource-556c3e60,211.8477403322286,1,211.8477403322286,USD,0.1069836001609382,22.664233946701405,0.1069836001609382,22.664233946701405,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,22.664233946701405,0.1069836001609382,OnDemand,Standard
cc5f16b9-44e1-48f2-898b-128e46507d5d,2025-03-26T07:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T07:00:00Z,2025-03-26T21:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-west-1c,elasticsearch-resource-9109e36f,1429.7681427709952,1,1429.7681427709952,USD,0.09661979311106339,138.1439021513229,0.09661979311106339,138.1439021513229,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,138.1439021513229,0.09661979311106339,OnDemand,Standard
92107e59-8e32-44f2-98df-cc369dc1b978,2025-03-26T06:00:00/2025-03-26T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T06:00:00Z,2025-03-26T20:00:00Z,ElasticSearch,ES-InstanceHours,SearchOperations,us-gov-west-1b,elasticsearch-resource-9109e36f,671.8435454455124,1,671.8435454455124,USD,0.10280957753320158,69.07195107566145,0.10280957753320158,69.07195107566145,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,69.07195107566145,0.10280957753320158,OnDemand,Standard
2c764b9c-6f13-42f5-af24-b23dc2546034,2025-03-26T08:00:00/2025-03-26T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T08:00:00Z,2025-03-26T15:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1c,elasticsearch-resource-735d42b2,165.88727116095026,1,165.88727116095026,USD,0.1040947123191947,17.26798776891536,0.1040947123191947,17.26798776891536,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,17.26798776891536,0.1040947123191947,OnDemand,Standard
cfe64cea-7615-48fe-bcab-4453c5a16b43,2025-03-26T11:00:00/2025-03-26T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T11:00:00Z,2025-03-26T17:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-west-1b,elasticsearch-resource-735d42b2,120.54207612394784,1,120.54207612394784,USD,0.10743958660019773,12.950990826686521,0.10743958660019773,12.950990826686521,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,12.950990826686521,0.10743958660019773,OnDemand,Standard
313ba0fb-b9fc-4a84-9aff-a7d49c2a7e54,2025-03-26T05:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T05:00:00Z,2025-03-26T21:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-west-1c,elasticsearch-resource-735d42b2,93.9257782995831,1,93.9257782995831,USD,0.10341402856448839,9.71324312001489,0.10341402856448839,9.71324312001489,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,9.71324312001489,0.10341402856448839,OnDemand,Standard
9a245a9d-7811-4c5b-9008-8d79fb9494b8,2025-03-26T07:00:00/2025-03-26T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T07:00:00Z,2025-03-26T19:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1c,elasticsearch-resource-735d42b2,78.9398129984375,1,78.9398129984375,USD,0.09228464146672558,7.284932340011168,0.09228464146672558,7.284932340011168,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,7.284932340011168,0.09228464146672558,OnDemand,Standard
39e87416-dfff-4360-aaf9-e6e0b5218ac0,2025-03-26T00:00:00/2025-03-26T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,SavingsPlanCoveredUsage,2025-03-26T00:00:00Z,2025-03-26T22:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-west-1a,elasticsearch-resource-556c3e60,35.77942720978837,1,35.77942720978837,USD,0.10180336729954959,3.6424661700055845,0.10180336729954959,3.6424661700055845,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,3.6424661700055845,0.10180336729954959,OnDemand,Standard
203bc994-c1bf-4a26-a00c-681657311717,2025-03-26T00:00:00/2025-03-26T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T00:00:00Z,2025-03-26T23:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-west-1b,elasticsearch-resource-556c3e60,64.816562454677,1,64.816562454677,USD,0.09366089036662968,6.070776950009308,0.09366089036662968,6.070776950009308,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,6.070776950009308,0.09366089036662968,OnDemand,Standard
cf7776a2-33cd-4df0-80b6-a3fd56e1f831,2025-03-26T02:00:00/2025-03-26T16:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-26T02:00:00Z,2025-03-26T16:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-west-1c,elasticsearch-resource-556c3e60,39.87526417317189,1,39.87526417317189,USD,0.1014961208974883,4.047184633339539,0.1014961208974883,4.047184633339539,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,4.047184633339539,0.1014961208974883,OnDemand,Standard
0a1d5ed1-c4f3-435a-840d-f885349d043f,2025-03-26T00:00:00/2025-03-26T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T00:00:00Z,2025-03-26T15:00:00Z,Lambda,Requests,InvokeFunction,us-gov-west-1a,lambda-function-d0b69a1389f5,1680.9233994843323,1,1680.9233994843323,USD,1.605180976887926e-05,0.02698186264458034,1.605180976887926e-05,0.02698186264458034,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.02698186264458034,1.605180976887926e-05,OnDemand,Standard
8312ff76-815f-488a-8d75-bb44ecc98e31,2025-03-26T08:00:00/2025-03-26T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-26T08:00:00Z,2025-03-26T21:00:00Z,Lambda,GB-Seconds,InvokeFunction,us-gov-west-1c,lambda-function-d0b69a1389f5,1149.1258396517417,1,1149.1258396517417,USD,1.565355839110859e-05,0.017987908429720225,1.565355839110859e-05,0.017987908429720225,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.017987908429720225,1.565355839110859e-05,OnDemand,Standard
